108Sn	107.9118943	0.000005778	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
108Sb	107.9222267	0.0000059	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
108Te	107.9293805	0.000005808	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
108I	107.943348	0.000109	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
108Xe	107.9542323	0.000407406	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Y	108.965131	0.000751	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Zr	108.950907	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Nb	108.939141	0.0004625	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Mo	108.9284383	0.000012	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Tc	108.9202541	0.00001038	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Ru	108.9133237	0.000009612	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Rh	108.9087496	0.000004336	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Pd	108.9059506	0.000001195	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Ag	108.9047558	0.000001381	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Cd	108.9049867	0.000001649	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109In	108.9071497	0.000004261	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Sn	108.9112929	0.000008533	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Sb	108.9181412	0.000005652	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Te	108.9273045	0.000004704	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109I	108.938086	0.000007223	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
109Xe	108.950435	0.000322178	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110Zr	109.954675	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110Nb	109.943843	0.0009	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110Mo	109.930718	0.000026	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110Tc	109.9237413	0.000010195	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110Ru	109.9140385	0.00000958	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110Rh	109.9110797	0.000019114	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110Pd	109.9051729	0.000000657	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110Ag	109.9061107	0.00000138	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110Cd	109.9030075	0.000000407	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110In	109.9071707	0.000012402	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110Sn	109.9078448	0.00001479	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110Sb	109.9168543	0.0000064	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110Te	109.9224581	0.000007058	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110I	109.9350851	0.000066494	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
110Xe	109.9442588	0.000108415	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Zr	110.960837	0.000644	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Nb	110.947439	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Mo	110.935652	0.000013503	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Tc	110.925899	0.000011359	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Ru	110.9175676	0.000010394	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Rh	110.9116432	0.000007356	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Pd	110.9076904	0.000000785	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Ag	110.9052968	0.000001565	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Cd	110.9041838	0.000000383	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111In	110.9051072	0.000003675	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Sn	110.9077411	0.000005728	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Sb	110.9132182	0.0000095	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Te	110.9210006	0.0000069	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111I	110.9302692	0.000005103	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Xe	110.94147	0.000124	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
111Cs	110.953945	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Zr	111.965196	0.000751	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Nb	111.952689	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Mo	111.938293	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Tc	111.9299417	0.00000592	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Ru	111.9188069	0.000010305	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Rh	111.9144052	0.000047327	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Pd	111.9073306	0.000007027	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Ag	111.9070485	0.0000026	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Cd	111.9027639	0.000000268	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112In	111.9055387	0.000004563	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Sn	111.9048249	0.000000315	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Sb	111.9123999	0.00001914	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Te	111.9167278	0.000009	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112I	111.9280045	0.000011	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Xe	111.9355591	0.000008891	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
112Cs	111.950172	0.000124	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Zr	112.971723	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Nb	112.956833	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Mo	112.943478	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Tc	112.932569	0.0000036	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Ru	112.9228467	0.000041097	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Rh	112.9154402	0.000007656	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Pd	112.9102619	0.000007458	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Ag	112.9065729	0.000017866	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Cd	112.9044081	0.000000262	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113In	112.9040605	0.000000202	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Sn	112.9051759	0.00000169	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Sb	112.9093747	0.000018457	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Te	112.915891	0.00003	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113I	112.9236501	0.0000086	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Xe	112.9332217	0.000007342	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Cs	112.9444285	0.000009207	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
113Ba	112.95737	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Nb	113.962469	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Mo	113.946666	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Tc	113.93709	0.000465	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Ru	113.9246144	0.000003817	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Rh	113.9187217	0.000076824	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Pd	113.9103694	0.000007459	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Ag	113.908823	0.0000049	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Cd	113.903365	0.000000296	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114In	113.9049164	0.000000323	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Sn	113.9027801	0.000000031	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Sb	113.9092892	0.000021226	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Te	113.9120878	0.000026224	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114I	113.9220189	0.0000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Xe	113.9279803	0.000012	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Cs	113.9412922	0.000091323	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
114Ba	113.9507185	0.000110227	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Nb	114.966849	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Mo	114.952174	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Tc	114.9401	0.00021	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Ru	114.929033	0.000027016	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Rh	114.9203116	0.000007857	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Pd	114.9136593	0.000014543	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Ag	114.9087674	0.000019611	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Cd	114.9054374	0.000000699	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115In	114.9038788	0.000000012	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Sn	114.9033447	0.000000016	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Sb	114.906598	0.000017203	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Te	114.911902	0.00003	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115I	114.918048	0.000031	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Xe	114.9262939	0.000013	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Cs	114.93591	0.00011	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
115Ba	114.947482	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Nb	115.972914	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Mo	115.955759	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Tc	115.94502	0.00032	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Ru	115.9312192	0.000004	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Rh	115.9240621	0.000079261	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Pd	115.9142979	0.000007659	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Ag	115.9113868	0.0000035	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Cd	115.9047632	0.000000172	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116In	115.90526	0.000000236	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Sn	115.9017428	0.000000103	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Sb	115.9067927	0.000005533	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Te	115.9084656	0.000025986	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116I	115.9168855	0.000080555	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Xe	115.921581	0.000013974	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Cs	115.933395	0.000108	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116Ba	115.941621	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
116La	115.957005	0.000345	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117Mo	116.961686	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117Tc	116.94832	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117Ru	116.936135	0.000465	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117Rh	116.9260363	0.000009548	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117Pd	116.9179556	0.000007788	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117Ag	116.9117741	0.00001457	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117Cd	116.907226	0.000001087	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117In	116.9045157	0.000005239	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117Sn	116.902954	0.000000518	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117Sb	116.9048415	0.000009057	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117Te	116.9086462	0.000014444	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117I	116.9136456	0.000027437	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117Xe	116.9203588	0.000011141	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117Cs	116.9286167	0.000067	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117Ba	116.9383164	0.000268749	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
117La	116.950326	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118Mo	117.965249	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118Tc	117.953526	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118Ru	117.938808	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118Rh	117.9303411	0.000026018	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118Pd	117.9190673	0.000002677	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118Ag	117.9145955	0.0000027	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118Cd	117.906922	0.000021471	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118In	117.9063567	0.000008322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118Sn	117.9016066	0.000000536	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118Sb	117.9055322	0.000003237	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118Te	117.9058601	0.000019652	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118I	117.913074	0.000021213	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118Xe	117.9161787	0.000011141	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118Cs	117.9265595	0.00001369	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118Ba	117.933226	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
118La	117.946731	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Mo	118.971465	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Tc	118.956876	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Ru	118.94409	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Rh	118.932557	0.00001	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Pd	118.9233411	0.000008854	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Ag	118.9155703	0.000015783	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Cd	118.9098471	0.000040467	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119In	118.9058516	0.000007847	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Sn	118.9033113	0.000000778	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Sb	118.9039441	0.000007512	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Te	118.9064057	0.000007813	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119I	118.9100609	0.000023302	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Xe	118.9154106	0.000011141	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Cs	118.9223773	0.000014965	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Ba	118.9306597	0.000214997	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119La	118.940934	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
119Ce	118.952957	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
120Tc	119.962426	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
